"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","439643","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","7556.800000000047","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","441668","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","2022.5999999999767","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","444984","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","3315","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","446068","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1083","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","72","457590","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","73","461422","0.0-47.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","3830.5","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","74","463810","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","464514","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","703.5","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","76","472168","0.0-48.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","7656.100000000093","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","77","474547","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","475084","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","536","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","79","481180","0.0-49.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","6095.79999999993","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","80","483547","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","484005","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","457","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","82","489476","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","5470","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","83","491868","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","492432","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","562.6999999999534","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_corr","85","500928","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","run_exp/static/audio/clip_27_quiz_all_correct.m4a","null","","","","","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","502383","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","1454.2000000000698","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","87","506406","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","88","512458","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","","","","","","","","null","0,0,0","0","mountain","0","probe-25","0.6","0.3","0.1","","","","","","","","",""
"","html-keyboard-response","89","513466","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","518426","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","415.80000000004657","","","","","","","","51","0,0,0","0","mountain","1","probe-229","0.5832959410463674","0.24871501870640733","0.12368444109489042","0","","","","","","","",""
"","html-keyboard-response","91","519433","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","524699","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","717.9000000000815","","","","","","","","50","0,0,0","0","mountain","2","probe-212","0.5483690717206491","0.21972863483479874","0.20173625360641445","0","","","","","","","",""
"","html-keyboard-response","93","525709","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","531125","0.0-57.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","869.7000000001863","","","","","","","","49","0,0,0","0","mountain","3","probe-112","0.5598289823659393","0.17550766852552271","0.1979197500870309","0","","","","","","","",""
"","html-keyboard-response","95","532133","0.0-57.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","537209","0.0-58.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","534.3999999999069","","","","","","","","49","1,1,0","0","mountain","4","probe-94","0.6410323317702803","0.1969764477153027","0.1369422691635311","1","","","","","","","",""
"","html-keyboard-response","97","538212","0.0-58.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","543274","0.0-59.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2033""
","
","513.3999999999069","","","","","","","","50","1,0,0","0","mountain","5","probe-28","0.7481871093029295","0.12409527986611546","0.16010134462556969","0","","","","","","","",""
