"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","412368","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","5116.89999999851","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","417263","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","4893.900000002235","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","423338","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","6074.300000000745","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","429345","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","6006.800000000745","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","72","440738","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","73","456976","0.0-47.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","16236.800000000745","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","74","459379","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","462601","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","3222.199999999255","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","76","471096","0.0-48.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","8494.199999999255","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","77","473496","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","475517","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2020.5999999977648","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","79","484529","0.0-49.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","9011.39999999851","run_exp/static/audio/clip_22_q3.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","q3_err","80","491027","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_23_wrong_q3.m4a","null","","","","","<div class='center'><p>That’s incorrect. How good a pirate is at robbing ships will change from island to island!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","493034","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2006.5","<div class='center'><p>That’s incorrect. How good a pirate is at robbing ships will change from island to island!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","82","498851","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","5816.599999997765","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","83","501267","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","503295","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2027.300000000745","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_err","85","509487","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_26_quiz_redo.m4a","null","","","","","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","512238","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2751.2999999970198","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","87","516019","0.0-52.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","3779.800000000745","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","88","518426","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","520136","0.0-53.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","1709.699999999255","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","90","528485","0.0-53.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","8348.10000000149","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","91","530895","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","532568","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","1672.699999999255","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","93","541490","0.0-54.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","8921.5","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","94","543898","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","95","546046","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2148","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","96","550996","0.0-55.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","4949.599999997765","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","97","553418","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
