"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","394807","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","399817","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","502.5","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","403054","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","3230.4000000059605","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","51","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","404637","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1580.5999999940395","<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","408202","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","3563.2000000178814","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","409334","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1129.699999988079","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","74","420489","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","75","423502","0.0-48.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","3009.0999999940395","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","76","425865","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","426668","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","801.5999999940395","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","78","434059","0.0-49.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","7389.0999999940395","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","79","436425","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","437036","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","610.3000000119209","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","81","442518","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","5480.700000017881","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","82","444873","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","445168","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","293.40000000596046","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","84","447687","0.0-51.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","2518.2000000178814","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","85","450079","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","450709","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","628.2999999821186","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_corr","87","459188","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","run_exp/static/audio/clip_27_quiz_all_correct.m4a","null","","","","","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","459520","0.0-53.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","328.69999998807907","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","89","463531","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","90","468895","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","812.8000000119209","","","","","","","","50","0,0,0","0","mountain","0","probe-134","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","91","469902","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","475639","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1186.5999999940395","","","","","","","","51","0,0,0","0","mountain","1","probe-155","0.6354771951378124","0.14570686692591628","0.1702234293989067","0","","","","","","","",""
"","html-keyboard-response","93","476647","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","481490","0.0-57.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","299.10000002384186","","","","","","","","51","1,0,0","0","mountain","2","probe-93","0.562030242844402","0.16606920089835417","0.06552818834016759","0","","","","","","","",""
"","html-keyboard-response","95","482498","0.0-57.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","487130","0.0-58.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","87.7000000178814","","","","","","","","49","1,0,0","0","mountain","3","probe-79","0.5803537793706889","0.15993873331403344","0.07984555835899619","1","","","","","","","",""
"","html-keyboard-response","97","488134","0.0-58.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","493119","0.0-59.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","441","","","","","","","","49","1,0,0","0","mountain","4","probe-36","0.6446880337071926","0.05920672768638454","0.1610600059259296","1","","","","","","","",""
