"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","373657","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","120.89999999850988","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","51","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","375394","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1735.0999999977648","<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","378627","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","3232.099999997765","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","379488","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","859.1000000014901","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","72","390732","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","73","395684","0.0-47.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","4950","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","74","398092","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","398704","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","609.8999999985099","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","76","402254","0.0-48.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","3549.199999999255","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","77","404663","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","405333","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","668.8000000007451","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","79","408186","0.0-49.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","2851.699999999255","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","80","410593","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","411067","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","472.69999999925494","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","82","413064","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1995","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","83","415500","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","415520","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","17.800000000745058","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_corr","85","424012","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","run_exp/static/audio/clip_27_quiz_all_correct.m4a","null","","","","","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","424749","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","734.5","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","87","428760","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","88","434181","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","866.8999999985099","","","","","","","","49","1,0,0","0","city","0","probe-221","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","89","435190","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","440180","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","436.80000000074506","","","","","","","","49","1,0,0","0","city","1","probe-47","0.6208086130355636","0.42953812648473816","0.1091829703323267","1","","","","","","","",""
"","html-keyboard-response","91","441188","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","445971","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","234.19999999925494","","","","","","","","49","0,0,0","0","city","2","probe-127","0.6869442523745033","0.4430856049249134","0.09611402483223092","0","","","","","","","",""
"","html-keyboard-response","93","446978","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","451752","0.0-57.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","227.19999999925494","","","","","","","","49","1,1,0","0","city","3","probe-07","0.6928403991388293","0.3509399965977424","0.12300399888651925","1","","","","","","","",""
"","html-keyboard-response","95","452759","0.0-57.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","457541","0.0-58.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","233.89999999850988","","","","","","","","49","0,0,0","0","city","4","probe-191","0.49688991856958814","0.2766506410341983","0.18835856719443062","0","","","","","","","",""
"","html-keyboard-response","97","458548","0.0-58.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","463345","0.0-59.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","241.19999999925494","","","","","","","","50","0,1,0","0","city","5","probe-37","0.6093254668013632","0.2930439890947204","0.17567739556886466","1","","","","","","","",""
