"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","461030","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","466106","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","569.6999999999534","","","","","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","467108","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","472068","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","453.89999999990687","","","","","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","473069","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","477790","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","214.30000000004657","","","","","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","478792","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","483886","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","587.6999999999534","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","484008","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","119.9000000001397","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","486245","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2235.0999999998603","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","498119","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","11872.699999999953","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","500254","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2133.399999999907","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","80","511533","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","81","536286","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","24751.199999999953","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","82","538825","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","539988","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1162.2000000001863","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","84","555123","0.0-51.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","15132.899999999907","run_exp/static/audio/clip_20_q2.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","q2_err","85","560848","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_21_wrong_q2.m4a","null","","","","","<div class='center'><p>That’s incorrect. Which pirate is the best may change during your time on the island.</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","562376","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1526.0999999998603","<div class='center'><p>That’s incorrect. Which pirate is the best may change during your time on the island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","87","570603","0.0-52.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","8225.800000000047","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","88","573301","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","580154","0.0-53.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","6852.200000000186","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","90","586449","0.0-53.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","6293","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","91","589099","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","589904","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","804.2999999998137","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_err","93","596255","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_26_quiz_redo.m4a","null","","","","","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! </p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","598407","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2150.9000000001397","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","95","601325","0.0-55.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","2916.0999999998603","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","96","603967","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","604527","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","558.8000000000466","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","98","610127","0.0-56.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","5598.899999999907","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","99","612794","0.0-57.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
