"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","415778","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","422717","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","2434.2999999523163","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","423720","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","429401","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","1175.2000000476837","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","430401","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","435354","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","
","445","","","","","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","436356","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","442903","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","2038.9000000953674","","","","","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","450346","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","7441.700000047684","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","452214","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","1866.8999998569489","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","455251","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","3036.899999856949","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","458311","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","3058.899999856949","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","80","469544","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","81","476547","0.0-51.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","7002.700000047684","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","82","478952","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","479866","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","913.6000001430511","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","84","486605","0.0-52.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","6738.5","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","85","488999","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","489698","0.0-53.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","698.5","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","87","495594","0.0-53.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","5894.799999952316","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","88","498002","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","498743","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","741","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","90","502759","0.0-54.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","4015.600000143051","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","91","505191","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","506033","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","841.5","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_corr","93","514514","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","run_exp/static/audio/clip_27_quiz_all_correct.m4a","null","","","","","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","532202","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","17687.799999952316","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
