"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","429845","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","5454.100000000093","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","432104","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","2258","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","437799","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","5692.600000000093","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","439954","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","2153.2000000001863","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","quiz_beginning","72","451553","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_16_quiz_intro.m4a","null","","","","","<div class='center'><p>Good job on the practice game! Now, you will be asked some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p></div>","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","73","459383","0.0-47.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","7828","run_exp/static/audio/clip_17_q1.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","74","461813","0.0-48.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","462253","0.0-48.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","439.29999999981374","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","76","474934","0.0-48.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","12679","run_exp/static/audio/clip_20_q2.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","77","477333","0.0-49.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","477890","0.0-49.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","555.5999999996275","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","79","484438","0.0-49.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","6546.199999999721","run_exp/static/audio/clip_22_q3.m4a","50","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","80","486833","0.0-50.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","487293","0.0-50.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","459.5","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","audio-keyboard-response","82","492184","0.0-50.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","4889.299999999814","run_exp/static/audio/clip_24_q4.m4a","49","","","","","","","","","","","","","","","","","","","","","","",""
"","correct","83","494673","0.0-51.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_18_correct.m4a","null","","","","","<div class='center'><p>That's correct!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","497268","0.0-51.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","2593.100000000093","<div class='center'><p>That's correct!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","q_all_corr","85","505773","0.0-52.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","run_exp/static/audio/clip_27_quiz_all_correct.m4a","null","","","","","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p></div>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","507453","0.0-52.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","1678","<div class='center'><p>Good job! You’re now ready to move on to the real game! Remember this game will be difficult but don't get discouraged and try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","87","511467","0.0-53.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","88","518331","0.0-54.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","2268.3000000002794","","","","","","","","51","1,0,1","0","coast","0","probe-175","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","89","519337","0.0-54.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","525529","0.0-55.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","1607.7999999998137","","","","","","","","50","1,1,1","0","coast","1","probe-39","0.48725260319950914","0.30688035443474765","0.17118390056822883","1","","","","","","","",""
"","html-keyboard-response","91","526541","0.0-55.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","531656","0.0-56.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","536.7000000001863","","","","","","","","49","1,0,0","0","coast","2","probe-172","0.5369537822287562","0.09677448193238064","0.05246308452747023","1","","","","","","","",""
"","html-keyboard-response","93","532663","0.0-56.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
""blur"",""84"",""496075""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""blur"",""84"",""496075""
","""event"",""trial"",""time""
""focus"",""84"",""496340""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3966""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
