"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","45","378664","0.0-35.0-9.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1225","<div class='center'><p>Let's go over the instructions quickly again. You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island. </p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>The amount of bonus money you can win depends on both.</p><p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First, pick a pirate using the <b> 1, 2, 3 </b> keys on your keyboard. When you are shown a ship, try to remember which island you’re on by making up a story.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck! This game will be very difficult but try your best!</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","46","382687","0.0-35.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","47","389728","0.0-35.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","2522.8999999910593","","","","","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","390748","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","396645","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1380","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","397662","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","403184","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","1013.5999999940395","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","404187","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","409128","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","432.79999999701977","","","","","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","410132","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","415153","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","504.09999999403954","","","","","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","56","416674","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","57","425682","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","58","429692","0.0-40.0-2.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","59","434983","0.0-40.0-3.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","778.5999999940395","","","","","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","435992","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","440930","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","410.1000000089407","","","","","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","441939","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","446540","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","89.69999998807907","","","","","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","447544","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
""blur"",""10"",""173709""
""focus"",""10"",""178029""
""blur"",""38"",""259573""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""blur"",""10"",""173709""
""blur"",""38"",""259573""
","""event"",""trial"",""time""
""focus"",""10"",""178029""
""focus"",""38"",""266012""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""16863""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
